"AWL_ID","EVENT_ID","RACE_CODE","SCALLOP_NUMBER","SCAL_SIZE_CLASS","CLAPPER","AGE_STRUCTURE_COLLECTED","WHOLE_WT_GRAMS","SHELL_WORM_SW","SHELL_HEIGHT_MM","SEX_SW","SCAL_GONAD_COND","MUD_BLISTER_SW","MEAT_CONDITION_SW","MEAT_WEIGHT_GRAMS","D1_SW","D2_SW","D3_SW","CRAB_NUM","BIOLOGICAL_WIDTH_MM","SHELL_CONDITION_SW","CONDITION_SW","SAMPLE_TYPE","SAMPLER","BASKET_ID"
159447,"2018D08038","74120","89","2","",,,,36.000000,,,,,,"0",,,,,,,"1","QTS",
159448,"2018D08038","74120","90","2","",,,,40.000000,,,,,,"0",,,,,,,"1","QTS",
159449,"2018D08039","74120","31","1","",,,,110.000000,,,,,,"0",,,,,,,"1","QTS",
159450,"2018D08039","74120","32","1","",,,,105.000000,,,,,,"0",,,,,,,"1","QTS",
159451,"2018D08039","74120","33","1","",,,,114.000000,,,,,,"0",,,,,,,"1","QTS",
159452,"2018D08039","74120","34","1","",,,,126.000000,,,,,,"0",,,,,,,"1","QTS",
159453,"2018D08039","74120","35","1","",,,,125.000000,,,,,,"0",,,,,,,"1","QTS",
159454,"2018D08039","74120","36","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159455,"2018D08039","74120","37","1","",,,,108.000000,,,,,,"0",,,,,,,"1","QTS",
159456,"2018D08039","74120","38","1","",,,,116.000000,,,,,,"0",,,,,,,"1","QTS",
159457,"2018D08039","74120","39","1","",,,,109.000000,,,,,,"0",,,,,,,"1","QTS",
159458,"2018D08039","74120","40","1","",,,,126.000000,,,,,,"0",,,,,,,"1","QTS",
159459,"2018D08039","74120","41","1","",,,,124.000000,,,,,,"0",,,,,,,"1","QTS",
159460,"2018D08039","74120","42","1","",,,,124.000000,,,,,,"0",,,,,,,"1","QTS",
159461,"2018D08039","74120","43","1","",,,,114.000000,,,,,,"0",,,,,,,"1","QTS",
159462,"2018D08039","74120","44","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159463,"2018D08039","74120","45","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159464,"2018D08039","74120","46","1","",,,,110.000000,,,,,,"0",,,,,,,"1","QTS",
159465,"2018D08039","74120","47","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159466,"2018D08039","74120","48","1","",,,,136.000000,,,,,,"0",,,,,,,"1","QTS",
159467,"2018D08039","74120","49","1","",,,,122.000000,,,,,,"0",,,,,,,"1","QTS",
159468,"2018D08039","74120","50","1","",,,,117.000000,,,,,,"0",,,,,,,"1","QTS",
159469,"2018D08039","74120","51","1","",,,,115.000000,,,,,,"0",,,,,,,"1","QTS",
159470,"2018D08039","74120","52","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159471,"2018D08039","74120","53","1","",,,,111.000000,,,,,,"0",,,,,,,"1","QTS",
159472,"2018D08039","74120","54","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159473,"2018D08039","74120","55","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159474,"2018D08039","74120","56","1","",,,,122.000000,,,,,,"0",,,,,,,"1","QTS",
159475,"2018D08039","74120","57","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159476,"2018D08039","74120","58","1","",,,,127.000000,,,,,,"2",,,,,,,"1","QTS",
159477,"2018D08039","74120","59","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159478,"2018D08039","74120","60","1","",,,,126.000000,,,,,,"0",,,,,,,"1","QTS",
159479,"2018D08039","74120","61","2","",,,,96.000000,,,,,,"0",,,,,,,"1","QTS",
159480,"2018D08039","74120","62","2","",,,,77.000000,,,,,,"0",,,,,,,"1","QTS",
159481,"2018D08039","74120","63","2","",,,,100.000000,,,,,,"0",,,,,,,"1","QTS",
159482,"2018D08039","74120","64","2","",,,,90.000000,,,,,,"0",,,,,,,"1","QTS",
159483,"2018D08039","74120","65","2","",,,,60.000000,,,,,,"0",,,,,,,"1","QTS",
159484,"2018D08039","74120","66","2","",,,,70.000000,,,,,,"0",,,,,,,"1","QTS",
159485,"2018D08039","74120","67","2","",,,,70.000000,,,,,,"0",,,,,,,"1","QTS",
159486,"2018D08039","74120","68","2","",,,,67.000000,,,,,,"0",,,,,,,"1","QTS",
159487,"2018D08039","74120","69","2","",,,,96.000000,,,,,,"0",,,,,,,"1","QTS",
159488,"2018D08039","74120","70","2","",,,,45.000000,,,,,,"0",,,,,,,"1","QTS",
159489,"2018D08039","74120","71","2","",,,,42.000000,,,,,,"0",,,,,,,"1","QTS",
159490,"2018D08039","74120","72","2","",,,,44.000000,,,,,,"0",,,,,,,"1","QTS",
159491,"2018D08039","74120","73","2","",,,,72.000000,,,,,,"0",,,,,,,"1","QTS",
159492,"2018D08039","74120","74","2","",,,,96.000000,,,,,,"0",,,,,,,"1","QTS",
159493,"2018D08039","74120","75","2","",,,,100.000000,,,,,,"0",,,,,,,"1","QTS",
159494,"2018D08039","74120","76","2","",,,,98.000000,,,,,,"0",,,,,,,"1","QTS",
159495,"2018D08039","74120","77","2","",,,,77.000000,,,,,,"0",,,,,,,"1","QTS",
159496,"2018D08039","74120","78","2","",,,,74.000000,,,,,,"0",,,,,,,"1","QTS",
159497,"2018D08039","74120","79","2","",,,,43.000000,,,,,,"0",,,,,,,"1","QTS",
159498,"2018D08039","74120","80","2","",,,,61.000000,,,,,,"0",,,,,,,"1","QTS",
159499,"2018D08039","74120","81","2","",,,,39.000000,,,,,,"0",,,,,,,"1","QTS",
159500,"2018D08039","74120","82","2","",,,,55.000000,,,,,,"0",,,,,,,"1","QTS",
159501,"2018D08039","74120","83","2","",,,,37.000000,,,,,,"0",,,,,,,"1","QTS",
159502,"2018D08039","74120","84","2","",,,,37.000000,,,,,,"0",,,,,,,"1","QTS",
159503,"2018D08039","74120","85","2","",,,,37.000000,,,,,,"0",,,,,,,"1","QTS",
159504,"2018D08039","74120","86","2","",,,,43.000000,,,,,,"0",,,,,,,"1","QTS",
159505,"2018D08039","74120","87","2","",,,,32.000000,,,,,,"0",,,,,,,"1","QTS",
159506,"2018D08039","74120","88","2","",,,,36.000000,,,,,,"0",,,,,,,"1","QTS",
159507,"2018D08039","74120","89","2","",,,,46.000000,,,,,,"0",,,,,,,"1","QTS",
159508,"2018D08039","74120","90","2","",,,,55.000000,,,,,,"0",,,,,,,"1","QTS",
159509,"2018D08040","74120","31","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159510,"2018D08040","74120","32","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159511,"2018D08040","74120","33","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159512,"2018D08040","74120","34","1","",,,,110.000000,,,,,,"0",,,,,,,"1","QTS",
159513,"2018D08040","74120","35","1","",,,,132.000000,,,,,,"5",,,,,,,"1","QTS",
159514,"2018D08040","74120","36","1","",,,,142.000000,,,,,,"0",,,,,,,"1","QTS",
159515,"2018D08040","74120","37","1","",,,,125.000000,,,,,,"0",,,,,,,"1","QTS",
159516,"2018D08040","74120","38","1","",,,,138.000000,,,,,,"0",,,,,,,"1","QTS",
159517,"2018D08040","74120","39","1","",,,,136.000000,,,,,,"0",,,,,,,"1","QTS",
159518,"2018D08040","74120","40","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159519,"2018D08040","74120","41","1","",,,,140.000000,,,,,,"0",,,,,,,"1","QTS",
159520,"2018D08040","74120","42","1","",,,,135.000000,,,,,,"0",,,,,,,"1","QTS",
159521,"2018D08040","74120","43","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159522,"2018D08040","74120","44","1","",,,,113.000000,,,,,,"0",,,,,,,"1","QTS",
159523,"2018D08040","74120","45","1","",,,,142.000000,,,,,,"0",,,,,,,"1","QTS",
159524,"2018D08040","74120","46","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159525,"2018D08040","74120","47","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159526,"2018D08040","74120","48","1","",,,,128.000000,,,,,,"0",,,,,,,"1","QTS",
159527,"2018D08040","74120","49","1","",,,,138.000000,,,,,,"0",,,,,,,"1","QTS",
159528,"2018D08040","74120","50","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159529,"2018D08040","74120","51","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159530,"2018D08040","74120","52","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159531,"2018D08040","74120","53","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159532,"2018D08040","74120","54","1","",,,,136.000000,,,,,,"0",,,,,,,"1","QTS",
159533,"2018D08040","74120","55","1","",,,,140.000000,,,,,,"0",,,,,,,"1","QTS",
159534,"2018D08040","74120","56","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159535,"2018D08040","74120","57","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159536,"2018D08040","74120","58","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159537,"2018D08040","74120","59","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159538,"2018D08040","74120","60","1","",,,,140.000000,,,,,,"0",,,,,,,"1","QTS",
159539,"2018D08041","74120","31","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159540,"2018D08041","74120","32","1","",,,,119.000000,,,,,,"0",,,,,,,"1","QTS",
159541,"2018D08041","74120","33","1","",,,,116.000000,,,,,,"0",,,,,,,"1","QTS",
159542,"2018D08041","74120","34","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159543,"2018D08041","74120","35","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159544,"2018D08041","74120","36","1","",,,,125.000000,,,,,,"0",,,,,,,"1","QTS",
159545,"2018D08041","74120","37","1","",,,,123.000000,,,,,,"0",,,,,,,"1","QTS",
159546,"2018D08041","74120","38","1","",,,,129.000000,,,,,,"0",,,,,,,"1","QTS",
159547,"2018D08041","74120","39","1","",,,,120.000000,,,,,,"0",,,,,,,"1","QTS",
159548,"2018D08041","74120","40","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159549,"2018D08041","74120","41","1","",,,,120.000000,,,,,,"0",,,,,,,"1","QTS",
159550,"2018D08041","74120","42","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159551,"2018D08041","74120","43","1","",,,,101.000000,,,,,,"0",,,,,,,"1","QTS",
159552,"2018D08041","74120","44","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159553,"2018D08041","74120","45","1","",,,,108.000000,,,,,,"0",,,,,,,"1","QTS",
159554,"2018D08041","74120","46","1","",,,,123.000000,,,,,,"0",,,,,,,"1","QTS",
159555,"2018D08041","74120","47","1","",,,,101.000000,,,,,,"0",,,,,,,"1","QTS",
159556,"2018D08041","74120","48","1","",,,,126.000000,,,,,,"0",,,,,,,"1","QTS",
159557,"2018D08041","74120","49","1","",,,,120.000000,,,,,,"0",,,,,,,"1","QTS",
159558,"2018D08041","74120","50","1","",,,,113.000000,,,,,,"0",,,,,,,"1","QTS",
159559,"2018D08041","74120","51","1","",,,,122.000000,,,,,,"0",,,,,,,"1","QTS",
159560,"2018D08041","74120","52","1","",,,,117.000000,,,,,,"0",,,,,,,"1","QTS",
159561,"2018D08041","74120","53","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159562,"2018D08041","74120","54","1","",,,,111.000000,,,,,,"0",,,,,,,"1","QTS",
159563,"2018D08041","74120","55","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159564,"2018D08042","74120","31","1","",,,,135.000000,,,,,,"0",,,,,,,"1","QTS",
159565,"2018D08042","74120","32","1","",,,,142.000000,,,,,,"0",,,,,,,"1","QTS",
159566,"2018D08042","74120","33","1","",,,,110.000000,,,,,,"0",,,,,,,"1","QTS",
159567,"2018D08042","74120","34","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159568,"2018D08042","74120","35","1","",,,,142.000000,,,,,,"0",,,,,,,"1","QTS",
159569,"2018D08042","74120","36","1","",,,,135.000000,,,,,,"0",,,,,,,"1","QTS",
159570,"2018D08042","74120","37","1","",,,,141.000000,,,,,,"0",,,,,,,"1","QTS",
159571,"2018D08042","74120","38","1","",,,,138.000000,,,,,,"5",,,,,,,"1","QTS",
159572,"2018D08042","74120","39","1","",,,,158.000000,,,,,,"1",,,,,,,"1","QTS",
159573,"2018D08042","74120","40","1","",,,,145.000000,,,,,,"0",,,,,,,"1","QTS",
159574,"2018D08042","74120","41","1","",,,,138.000000,,,,,,"0",,,,,,,"1","QTS",
159575,"2018D08042","74120","42","1","",,,,115.000000,,,,,,"0",,,,,,,"1","QTS",
159576,"2018D08042","74120","43","1","",,,,138.000000,,,,,,"0",,,,,,,"1","QTS",
159577,"2018D08042","74120","44","1","",,,,125.000000,,,,,,"0",,,,,,,"1","QTS",
159578,"2018D08042","74120","45","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159579,"2018D08042","74120","46","1","",,,,135.000000,,,,,,"0",,,,,,,"1","QTS",
159580,"2018D08042","74120","47","1","",,,,138.000000,,,,,,"0",,,,,,,"1","QTS",
159581,"2018D08042","74120","48","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159582,"2018D08042","74120","49","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159583,"2018D08042","74120","50","1","",,,,141.000000,,,,,,"1",,,,,,,"1","QTS",
159584,"2018D08042","74120","51","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159585,"2018D08042","74120","52","1","",,,,126.000000,,,,,,"0",,,,,,,"1","QTS",
159586,"2018D08042","74120","53","1","",,,,142.000000,,,,,,"0",,,,,,,"1","QTS",
159587,"2018D08042","74120","54","1","",,,,134.000000,,,,,,"1",,,,,,,"1","QTS",
159588,"2018D08042","74120","55","1","",,,,142.000000,,,,,,"0",,,,,,,"1","QTS",
159589,"2018D08042","74120","56","1","",,,,124.000000,,,,,,"5",,,,,,,"1","QTS",
159590,"2018D08042","74120","57","1","",,,,122.000000,,,,,,"0",,,,,,,"1","QTS",
159591,"2018D08042","74120","58","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159592,"2018D08042","74120","59","1","",,,,148.000000,,,,,,"0",,,,,,,"1","QTS",
159593,"2018D08042","74120","60","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159594,"2018D08043","74120","31","1","",,,,147.000000,,,,,,"0",,,,,,,"1","QTS",
159595,"2018D08043","74120","32","1","",,,,135.000000,,,,,,"0",,,,,,,"1","QTS",
159596,"2018D08043","74120","33","1","",,,,148.000000,,,,,,"0",,,,,,,"1","QTS",
159597,"2018D08043","74120","34","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159598,"2018D08043","74120","35","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159599,"2018D08043","74120","36","1","",,,,138.000000,,,,,,"0",,,,,,,"1","QTS",
159600,"2018D08043","74120","37","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159601,"2018D08043","74120","38","1","",,,,154.000000,,,,,,"0",,,,,,,"1","QTS",
159602,"2018D08043","74120","39","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159603,"2018D08043","74120","40","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159604,"2018D08043","74120","41","1","",,,,141.000000,,,,,,"0",,,,,,,"1","QTS",
159605,"2018D08043","74120","42","1","",,,,121.000000,,,,,,"0",,,,,,,"1","QTS",
159606,"2018D08043","74120","43","1","",,,,138.000000,,,,,,"0",,,,,,,"1","QTS",
159607,"2018D08043","74120","44","1","",,,,150.000000,,,,,,"0",,,,,,,"1","QTS",
159608,"2018D08043","74120","45","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159609,"2018D08044","74120","31","1","",,,,129.000000,,,,,,"0",,,,,,,"1","QTS",
159610,"2018D08044","74120","32","1","",,,,129.000000,,,,,,"0",,,,,,,"1","QTS",
159611,"2018D08044","74120","33","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159612,"2018D08044","74120","34","1","",,,,100.000000,,,,,,"0",,,,,,,"1","QTS",
159613,"2018D08044","74120","35","1","",,,,114.000000,,,,,,"0",,,,,,,"1","QTS",
159614,"2018D08044","74120","36","1","",,,,123.000000,,,,,,"1",,,,,,,"1","QTS",
159615,"2018D08044","74120","37","1","",,,,120.000000,,,,,,"1",,,,,,,"1","QTS",
159616,"2018D08044","74120","38","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159617,"2018D08044","74120","39","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159618,"2018D08044","74120","40","1","",,,,139.000000,,,,,,"0",,,,,,,"1","QTS",
159619,"2018D08044","74120","41","1","",,,,116.000000,,,,,,"0",,,,,,,"1","QTS",
159620,"2018D08044","74120","42","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159621,"2018D08044","74120","43","1","",,,,129.000000,,,,,,"0",,,,,,,"1","QTS",
159622,"2018D08044","74120","44","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159623,"2018D08044","74120","45","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159624,"2018D08044","74120","46","1","",,,,121.000000,,,,,,"0",,,,,,,"1","QTS",
159625,"2018D08044","74120","47","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159626,"2018D08044","74120","48","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159627,"2018D08044","74120","49","1","",,,,136.000000,,,,,,"0",,,,,,,"1","QTS",
159628,"2018D08044","74120","50","1","",,,,129.000000,,,,,,"0",,,,,,,"1","QTS",
159629,"2018D08044","74120","51","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159630,"2018D08044","74120","52","1","",,,,122.000000,,,,,,"0",,,,,,,"1","QTS",
159631,"2018D08044","74120","53","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159632,"2018D08044","74120","54","1","",,,,103.000000,,,,,,"0",,,,,,,"1","QTS",
159633,"2018D08044","74120","55","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159634,"2018D08044","74120","56","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159635,"2018D08044","74120","57","1","",,,,129.000000,,,,,,"0",,,,,,,"1","QTS",
159636,"2018D08044","74120","58","1","",,,,103.000000,,,,,,"5",,,,,,,"1","QTS",
159637,"2018D08044","74120","59","1","",,,,102.000000,,,,,,"5",,,,,,,"1","QTS",
159638,"2018D08044","74120","60","1","",,,,106.000000,,,,,,"1",,,,,,,"1","QTS",
159639,"2018D08045","74120","31","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159640,"2018D08045","74120","32","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159641,"2018D08045","74120","33","1","",,,,137.000000,,,,,,"0",,,,,,,"1","QTS",
159642,"2018D08045","74120","34","1","",,,,128.000000,,,,,,"0",,,,,,,"1","QTS",
159643,"2018D08045","74120","35","1","",,,,135.000000,,,,,,"0",,,,,,,"1","QTS",
159644,"2018D08045","74120","36","1","",,,,126.000000,,,,,,"0",,,,,,,"1","QTS",
159645,"2018D08045","74120","37","1","",,,,104.000000,,,,,,"0",,,,,,,"1","QTS",
159646,"2018D08045","74120","38","1","",,,,107.000000,,,,,,"0",,,,,,,"1","QTS",
159647,"2018D08045","74120","39","1","",,,,103.000000,,,,,,"0",,,,,,,"1","QTS",
159648,"2018D08045","74120","40","1","",,,,100.000000,,,,,,"0",,,,,,,"1","QTS",
159649,"2018D08045","74120","41","1","",,,,128.000000,,,,,,"0",,,,,,,"1","QTS",
159650,"2018D08045","74120","42","1","",,,,112.000000,,,,,,"0",,,,,,,"1","QTS",
159651,"2018D08045","74120","43","1","",,,,109.000000,,,,,,"0",,,,,,,"1","QTS",
159652,"2018D08045","74120","44","1","",,,,110.000000,,,,,,"0",,,,,,,"1","QTS",
159653,"2018D08045","74120","45","1","",,,,111.000000,,,,,,"0",,,,,,,"1","QTS",
159654,"2018D08045","74120","46","1","",,,,111.000000,,,,,,"0",,,,,,,"1","QTS",
159655,"2018D08045","74120","47","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159656,"2018D08045","74120","48","1","",,,,125.000000,,,,,,"0",,,,,,,"1","QTS",
159657,"2018D08045","74120","49","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159658,"2018D08045","74120","50","1","",,,,116.000000,,,,,,"0",,,,,,,"1","QTS",
159659,"2018D08045","74120","51","1","",,,,117.000000,,,,,,"0",,,,,,,"1","QTS",
159660,"2018D08045","74120","52","1","",,,,101.000000,,,,,,"0",,,,,,,"1","QTS",
159661,"2018D08045","74120","53","1","",,,,103.000000,,,,,,"0",,,,,,,"1","QTS",
159662,"2018D08045","74120","54","1","",,,,126.000000,,,,,,"0",,,,,,,"1","QTS",
159663,"2018D08045","74120","55","1","",,,,110.000000,,,,,,"0",,,,,,,"1","QTS",
159664,"2018D08045","74120","56","1","",,,,107.000000,,,,,,"0",,,,,,,"1","QTS",
159665,"2018D08045","74120","57","1","",,,,105.000000,,,,,,"0",,,,,,,"1","QTS",
159666,"2018D08045","74120","58","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159667,"2018D08045","74120","59","1","",,,,108.000000,,,,,,"0",,,,,,,"1","QTS",
159668,"2018D08045","74120","60","1","",,,,106.000000,,,,,,"0",,,,,,,"1","QTS",
159669,"2018D08045","74120","61","2","",,,,95.000000,,,,,,"0",,,,,,,"1","QTS",
159670,"2018D08045","74120","62","2","",,,,97.000000,,,,,,"0",,,,,,,"1","QTS",
159671,"2018D08046","74120","31","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159672,"2018D08046","74120","32","1","",,,,136.000000,,,,,,"0",,,,,,,"1","QTS",
159673,"2018D08046","74120","33","1","",,,,121.000000,,,,,,"0",,,,,,,"1","QTS",
159674,"2018D08046","74120","34","1","",,,,120.000000,,,,,,"0",,,,,,,"1","QTS",
159675,"2018D08046","74120","35","1","",,,,117.000000,,,,,,"0",,,,,,,"1","QTS",
159676,"2018D08046","74120","36","1","",,,,132.000000,,,,,,"0",,,,,,,"1","QTS",
159677,"2018D08046","74120","37","1","",,,,127.000000,,,,,,"0",,,,,,,"1","QTS",
159678,"2018D08046","74120","38","1","",,,,133.000000,,,,,,"0",,,,,,,"1","QTS",
159679,"2018D08046","74120","39","1","",,,,129.000000,,,,,,"0",,,,,,,"1","QTS",
159680,"2018D08046","74120","40","1","",,,,128.000000,,,,,,"0",,,,,,,"1","QTS",
159681,"2018D08046","74120","41","1","",,,,120.000000,,,,,,"0",,,,,,,"1","QTS",
159682,"2018D08046","74120","42","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159683,"2018D08046","74120","43","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159684,"2018D08046","74120","44","1","",,,,125.000000,,,,,,"0",,,,,,,"1","QTS",
159685,"2018D08046","74120","45","1","",,,,130.000000,,,,,,"0",,,,,,,"1","QTS",
159686,"2018D08046","74120","46","1","",,,,112.000000,,,,,,"0",,,,,,,"1","QTS",
159687,"2018D08046","74120","47","1","",,,,117.000000,,,,,,"0",,,,,,,"1","QTS",
159688,"2018D08046","74120","48","1","",,,,122.000000,,,,,,"0",,,,,,,"1","QTS",
159689,"2018D08046","74120","49","1","",,,,107.000000,,,,,,"1",,,,,,,"1","QTS",
159690,"2018D08046","74120","50","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159691,"2018D08046","74120","51","1","",,,,116.000000,,,,,,"0",,,,,,,"1","QTS",
159692,"2018D08046","74120","52","1","",,,,150.000000,,,,,,"0",,,,,,,"1","QTS",
159693,"2018D08046","74120","53","1","",,,,125.000000,,,,,,"1",,,,,,,"1","QTS",
159694,"2018D08046","74120","54","1","",,,,120.000000,,,,,,"0",,,,,,,"1","QTS",
159695,"2018D08046","74120","55","1","",,,,117.000000,,,,,,"0",,,,,,,"1","QTS",
159696,"2018D08046","74120","56","1","",,,,101.000000,,,,,,"0",,,,,,,"1","QTS",
159697,"2018D08046","74120","57","1","",,,,134.000000,,,,,,"0",,,,,,,"1","QTS",
159698,"2018D08046","74120","58","1","",,,,118.000000,,,,,,"0",,,,,,,"1","QTS",
159699,"2018D08046","74120","59","1","",,,,122.000000,,,,,,"0",,,,,,,"1","QTS",
159700,"2018D08046","74120","60","1","",,,,131.000000,,,,,,"0",,,,,,,"1","QTS",
159701,"2018D08046","74120","61","2","",,,,71.000000,,,,,,"0",,,,,,,"1","QTS",
159702,"2018D08046","74120","62","2","",,,,81.000000,,,,,,"0",,,,,,,"1","QTS",
159703,"2018D08046","74120","63","2","",,,,86.000000,,,,,,"0",,,,,,,"1","QTS",
159704,"2018D08046","74120","64","2","",,,,93.000000,,,,,,"0",,,,,,,"1","QTS",
159705,"2018D08046","74120","65","2","",,,,81.000000,,,,,,"0",,,,,,,"1","QTS",
159706,"2018D08046","74120","66","2","",,,,94.000000,,,,,,"0",,,,,,,"1","QTS",
159707,"2018D08046","74120","67","2","",,,,93.000000,,,,,,"0",,,,,,,"1","QTS",
159708,"2018D08046","74120","68","2","",,,,90.000000,,,,,,"0",,,,,,,"1","QTS",
159709,"2018D08046","74120","69","2","",,,,98.000000,,,,,,"0",,,,,,,"1","QTS",
159710,"2018D08046","74120","70","2","",,,,98.000000,,,,,,"0",,,,,,,"1","QTS",
159711,"2018D08046","74120","71","2","",,,,91.000000,,,,,,"0",,,,,,,"1","QTS",
159712,"2018D08046","74120","72","2","",,,,99.000000,,,,,,"0",,,,,,,"1","QTS",
159713,"2018D08046","74120","73","2","",,,,89.000000,,,,,,"0",,,,,,,"1","QTS",
159714,"2018D08046","74120","74","2","",,,,84.000000,,,,,,"0",,,,,,,"1","QTS",
159715,"2018D08046","74120","75","2","",,,,46.000000,,,,,,"0",,,,,,,"1","QTS",
159716,"2018D08046","74120","76","2","",,,,39.000000,,,,,,"0",,,,,,,"1","QTS",
159717,"2018D08046","74120","77","2","",,,,43.000000,,,,,,"0",,,,,,,"1","QTS",
159718,"2018D08046","74120","78","2","",,,,32.000000,,,,,,"0",,,,,,,"1","QTS",
159719,"2018D08046","74120","79","2","",,,,32.000000,,,,,,"0",,,,,,,"1","QTS",
159720,"2018D08046","74120","80","2","",,,,37.000000,,,,,,"0",,,,,,,"1","QTS",
159721,"2018D08046","74120","81","2","",,,,31.000000,,,,,,"0",,,,,,,"1","QTS",
159722,"2018D08046","74120","82","2","",,,,45.000000,,,,,,"0",,,,,,,"1","QTS",
159723,"2018D08046","74120","83","2","",,,,31.000000,,,,,,"0",,,,,,,"1","QTS",
159724,"2018D08046","74120","84","2","",,,,39.000000,,,,,,"0",,,,,,,"1","QTS",
159725,"2018D08046","74120","85","2","",,,,46.000000,,,,,,"0",,,,,,,"1","QTS",
159726,"2018D08047","74120","31","1","",,,,139.000000,,,,,,"0",,,,,,,"1","QTS",
